ValidationRegion,Source,Penalty,AUROC,CalibrationSlope,CalibrationIntercept,AUROC_lower,AUROC_upper,CalibrationSlope_lower,CalibrationSlope_upper,CalibrationIntercept_lower,CalibrationIntercept_upper
10,14,elasticnet,0.7992926211954052,0.8711912752137868,-0.3020885474480117,0.7568792487582772,0.843111548023994,0.7364004720907218,1.0578366147556808,-0.5490986731495913,-0.09526296474538412
10,15,elasticnet,0.8042572522551755,0.8313951282788392,-0.11088093020247546,0.7615186059282333,0.8480016865417047,0.7019357274589352,1.0015807252482332,-0.363037442978196,0.10529104166579542
10,16,elasticnet,0.7893438899344539,0.919814929777545,-0.3043391675954647,0.744298243058651,0.8323550128958916,0.772706844598324,1.1263349729683978,-0.5445598714416309,-0.10201513142790171
10,Centralized,elasticnet,0.8062041663962619,0.8667274985109007,-0.16058669775120102,0.7627913610972672,0.8485370620221445,0.7296283616267274,1.0456350774494625,-0.4145453796734934,0.04885238013310376
10,FL,elasticnet,0.802946330066844,0.8482050143335518,0.003724472743873604,0.7586541997453178,0.8443629962551945,0.7129466847893279,1.0301585260804957,-0.24737172535123758,0.2152567035794214
10,FL_recal,elasticnet,0.802946330066844,0.8482050143335541,-0.13240546669708972,0.7586541997453178,0.8443629962551945,0.7129466847888261,1.0301585260804955,-0.38350166479218656,0.07912676413845811
11,1,elasticnet,0.8178966537673572,0.798934389527198,0.05609584181519839,0.7881924465808219,0.850095023419028,0.7053473445753378,0.9151196796858977,-0.1214050466722752,0.22893201688040526
11,2,elasticnet,0.8249738219895288,0.9699796280573432,0.06974096749677959,0.7951184502676443,0.8561423278122465,0.852955630772135,1.1169834132919805,-0.0910100214860292,0.22490945517836997
11,3,elasticnet,0.8132369679034828,0.9299441764697157,0.20150263199699037,0.7820983372740238,0.8462567006796572,0.8168243314451059,1.0672295053654814,0.03665204890825273,0.35946986684830345
11,4,elasticnet,0.8252333257455042,0.8614495961870546,-0.05988051897404422,0.7964275238469818,0.8555139245215548,0.7637600729783759,0.9810522334499542,-0.2317796059783271,0.11054270639770998
11,5,elasticnet,0.8284088322330981,0.9459149075950611,0.035206195068180984,0.800037323628673,0.8576179480999431,0.8380141815902331,1.081078955062858,-0.13449392756614614,0.19777578179008565
11,6,elasticnet,0.7961256544502617,0.9651451244072213,-0.004688999220194045,0.7646106367152503,0.8278812735255169,0.8412665872396933,1.108959761400703,-0.17227824765443306,0.15169238741634009
11,7,elasticnet,0.8168199408149328,0.9757719449342287,0.11538699009219934,0.785677626500555,0.8479854287329106,0.8597689855788473,1.1194937973082555,-0.04490025979988245,0.27562285743664594
11,8,elasticnet,0.8176872296835875,0.9089868390786415,0.36877473246747094,0.7877136922228848,0.849868528522211,0.7982747805653158,1.038396796252062,0.19973445249240687,0.5322318793869878
11,9,elasticnet,0.8246255406328249,0.8634786843090956,0.04555477249729211,0.7973824190080918,0.8522310992778795,0.7618934332102979,0.9781066704136215,-0.12422400066121264,0.2083608822967886
11,10,elasticnet,0.790548600045527,0.8562944077393353,0.1688791418452571,0.7586486876131636,0.822682411175309,0.7420772075827663,0.9957795393708293,0.008607141599502863,0.3303961657387454
11,12,elasticnet,0.8204643751422718,0.9486733135446676,0.22454511303074562,0.7913143090869252,0.8514928664473401,0.8380532746859718,1.087167388116687,0.05952253569370729,0.38532648352591387
11,13,elasticnet,0.8122285454131573,0.8112059689529826,0.25738266057794196,0.7827686572277814,0.8439421392855071,0.7129071641162656,0.922213967815646,0.08315229558942795,0.42613453261636813
11,14,elasticnet,0.8244957887548372,1.0007114825650245,-0.039131606353573455,0.7961709751119994,0.8559211216051038,0.8883410351237118,1.140486947125608,-0.1976471763877889,0.12115571270941888
11,15,elasticnet,0.8245640792169361,0.9662428257611627,0.13998920718713934,0.7962887415588397,0.8535432425043455,0.8539337687608057,1.0898664589223084,-0.021961151585099366,0.298913248668336
11,16,elasticnet,0.8151650352834054,1.042679740486512,-0.027714612061514696,0.7849086461406827,0.8458203030698234,0.922788480836873,1.1916272751247934,-0.19089891721825827,0.12993065246895322
11,Centralized,elasticnet,0.8289733667197815,1.007855598701449,0.09226361067809957,0.800739480707981,0.8601590185782713,0.8958310044978037,1.1489826311705957,-0.07126248300854549,0.24887661979271913
11,FL,elasticnet,0.8309651718643296,0.9901902329761146,0.27857179244137514,0.80284927776289,0.8617622831026642,0.8802255173485629,1.1292757502138764,0.11459307587648992,0.4388988232634455
11,FL_recal,elasticnet,0.8309651718643296,0.9901902329761432,0.09758344756726908,0.80284927776289,0.8617622831026642,0.8802255173485524,1.1292757502138762,-0.06639526899746974,0.25791047838913217
12,1,elasticnet,0.8163801745439427,0.7511436705918083,-0.14580324731266245,0.790614250511666,0.84042785184062,0.6757337657552559,0.8340012676757074,-0.29225984190140125,-0.005412735051215071
12,2,elasticnet,0.8261366646214918,0.9497034345406106,-0.18386790194544284,0.802001494156624,0.8504159725696735,0.8549330953722789,1.0590471153315049,-0.3116060269832887,-0.05994551429971382
12,3,elasticnet,0.8227126730435891,0.9325108193929975,-0.03487143177053246,0.7993327978276922,0.8464642371807191,0.8415904247437449,1.035458055724163,-0.16729336670404765,0.09288679519991842
12,4,elasticnet,0.829991484025843,0.8667859350786778,-0.2945374337965005,0.8050501416720226,0.8541297535651332,0.7852084833117056,0.963355963762358,-0.43371318785833446,-0.1646027059207624
12,5,elasticnet,0.8169970797584682,0.8947102650224238,-0.23010860036935513,0.7923189575455073,0.841990787510701,0.8033383995229535,1.0012309500622008,-0.36352954974299834,-0.10391973946442563
12,6,elasticnet,0.8178361043776801,1.0152294712304542,-0.2440067590966609,0.792800796557922,0.8432467114792603,0.9147395065730825,1.1362545421688057,-0.3734268368520829,-0.12161744750504105
12,7,elasticnet,0.8229113232281577,0.9620160022076272,-0.11784784168141683,0.7990582281082612,0.8482066129577224,0.865957799356925,1.0691262099343462,-0.24952227050578973,0.007561746398758529
12,8,elasticnet,0.822151088133627,0.8926416090544511,0.13610922758508437,0.797486058895975,0.8467878289270498,0.8049981515973803,0.9920599113017377,-0.0011129858159979252,0.265564825501856
12,9,elasticnet,0.8160960293432307,0.8062455606786032,-0.17214354975426713,0.7905209918505056,0.8406520374865606,0.7273971684179051,0.8942943757646935,-0.3159400846802479,-0.03440909278777261
12,10,elasticnet,0.7986223567790842,0.8621067664206664,0.0651877391882925,0.7717907531650058,0.8241445019167002,0.7636723137246197,0.9688593502115593,-0.06795975335704572,0.19174926602561268
12,11,elasticnet,0.8148370733211964,0.8788304975925327,-0.20781753741834985,0.7899610127703488,0.8400823033905109,0.790719262559768,0.9839908938662181,-0.3393045345347055,-0.0786713856544725
12,13,elasticnet,0.8128405132383165,0.7848828706009559,0.001524510004431904,0.786840502481671,0.8378255828958795,0.705563007781008,0.8751376818041471,-0.14455671761387287,0.13407735203499305
12,14,elasticnet,0.8278524322493906,1.0033520010551518,-0.2512686999873571,0.8027861618175925,0.8515617629940552,0.9062206225007673,1.1153658059266964,-0.38008400434448075,-0.12784495039796315
12,15,elasticnet,0.8191260732977271,0.9206678612079806,-0.09621989326660926,0.7925928990279952,0.8447860241452204,0.8280223605247223,1.030777359596351,-0.22871501204712383,0.03201338216800901
12,16,elasticnet,0.8232180994625549,1.0732809765661626,-0.23475044062147138,0.7987459351180763,0.8489269411290313,0.9686994521948769,1.1955094312966141,-0.35796104661444955,-0.1167407088009279
12,Centralized,elasticnet,0.8298540214508672,0.9830382893355887,-0.15663766482700311,0.8052969586463306,0.8542878544047618,0.8882297139771033,1.091414974116229,-0.2886036685420726,-0.03382223612051943
12,FL,elasticnet,0.828496159429765,0.8631078096870325,-0.15964093168229812,0.8035629825832505,0.8530792615585376,0.7793295130713392,0.9607397578892511,-0.2973296683740804,-0.0262166722694657
12,FL_recal,elasticnet,0.828496159429765,0.8631078096870325,-0.17260771810141373,0.8035629825832505,0.8530792615585376,0.7793295130713489,0.9607397578892514,-0.31029645479319606,-0.03918345868857996
13,1,elasticnet,0.8235294117647058,0.8868720354733207,-0.24950095811631015,0.7885229775561275,0.8558823145543392,0.7621610510609985,1.01749804291014,-0.46934190577750756,-0.057403082340655956
13,2,elasticnet,0.8325572739426349,1.0557702747680464,-0.270877042149108,0.7981314303494852,0.8650027381208626,0.9074295074773441,1.2280087108565494,-0.48279028147535424,-0.09356292184811268
13,3,elasticnet,0.8243839632960622,1.0493821778693324,-0.2697776324730283,0.7887578267720116,0.858438613435481,0.9022521890376207,1.2224907703261954,-0.4734342779502989,-0.09309858922161796
13,4,elasticnet,0.8246156417112299,0.9338814074697368,-0.3831230327265121,0.789230259995755,0.8583154261488191,0.8036897278117265,1.0814494267632035,-0.6007077338252786,-0.19803025530216822
13,5,elasticnet,0.800243832036947,0.9741768103321078,-0.262378473072921,0.7621854060868931,0.8378032742466331,0.8269922043206004,1.1316280693917187,-0.46462852636150276,-0.07779871446524322
13,6,elasticnet,0.7999855675741371,1.1553239503871762,-0.5918817900884921,0.7584291640264869,0.8395171178701141,0.9837184215987131,1.361491874253452,-0.7881595896204189,-0.4138474847374828
13,7,elasticnet,0.8219912190082644,1.0780135809564628,-0.22264917619010488,0.7895397900709827,0.8545864117794408,0.9334523849159381,1.2403813140113544,-0.433411909240961,-0.040837984421134815
13,8,elasticnet,0.8292795940690326,0.9844085497203848,0.04028404143121146,0.7985125201952213,0.8592634583023794,0.8510980454150795,1.1414850560908643,-0.17265457716578458,0.2244928836411087
13,9,elasticnet,0.8256107194944093,0.9642844278999172,-0.12251632647073554,0.7910216261614083,0.8587444559572582,0.8261431275297499,1.1135554962868297,-0.3359775077258944,0.0665784918271011
13,10,elasticnet,0.7930086290714633,0.9111831043251902,0.04730331314891044,0.7568450652627757,0.8283272909476189,0.7737061025631443,1.0698770743468216,-0.16353757861704568,0.23318611455445123
13,11,elasticnet,0.8190211776859504,0.9639776161255764,-0.1938910675248992,0.781065391964105,0.8544913787887392,0.8296999458338163,1.1170811737890374,-0.40848383610923805,-0.005755198052224874
13,12,elasticnet,0.830411400097229,1.0953950944940758,-0.0708387949676755,0.7978019865428825,0.8625655118964394,0.9433243770535985,1.2661653951732186,-0.27109165809431707,0.10768034896846962
13,14,elasticnet,0.8259981161886242,1.1096745806601855,-0.39947615127271674,0.7921985601943458,0.8586095832577524,0.95732290046437,1.2921456133503626,-0.6017172582667708,-0.22147148164651023
13,15,elasticnet,0.8337688381137579,1.0564931656496863,-0.14809586597570348,0.7978804675761023,0.8670694932279259,0.9090935355981453,1.2286713117415542,-0.36015926325851155,0.028686058362992234
13,16,elasticnet,0.8188806514341274,1.180690957123028,-0.5075579755816564,0.7795618993781798,0.8578227581188433,1.0088057618199522,1.3780218123365535,-0.705762876937376,-0.3339705136791241
13,Centralized,elasticnet,0.8334042294603792,1.114607805600352,-0.24758104746829276,0.8000278406546965,0.8644599460138892,0.966710560368783,1.2886405436407957,-0.45312473900182704,-0.07365924479172367
13,FL,elasticnet,0.8304303901312591,1.0737542657463213,-0.14079520662759887,0.7969095245847527,0.8624177431736278,0.9244336097567895,1.2398645538993747,-0.34679569717454856,0.036469742238747105
13,FL_recal,elasticnet,0.8304303901312591,1.0737542657462205,-0.2658065404816105,0.7969095245847527,0.8624177431736278,0.9244336097567891,1.2398645538993742,-0.4718070310285675,-0.08854159161526724
14,1,elasticnet,0.8081971380838237,0.7613236084065168,0.11806812410322154,0.7790341724650155,0.8354169740931553,0.675512451392109,0.854070287364964,-0.0379737569899664,0.25737815567014344
14,2,elasticnet,0.8124113217597637,0.9240567002002582,0.0947165271433477,0.7825541984673126,0.8409212105711918,0.8102582932723739,1.0358065612006429,-0.05200921650382978,0.2300631428337617
14,3,elasticnet,0.8104367932979831,0.9262509046335508,0.22556551730879737,0.780495789839132,0.838799957624138,0.8164063426849415,1.0341695540944424,0.08490533735028764,0.35883356063481014
14,4,elasticnet,0.8134451950315973,0.8347473967016432,-0.020338362994560405,0.7838605718074596,0.8396213943255897,0.7374247854262501,0.9336793012364544,-0.16612299405646197,0.12125394113261438
14,5,elasticnet,0.8038219413573521,0.8573471839402069,0.05490437726175235,0.7747737934985213,0.8302743278089616,0.7577632899460579,0.9631455924070452,-0.09179867546897656,0.1885130963549525
14,6,elasticnet,0.7898731265586789,0.9757329409794553,-0.018577255872598574,0.7603881793519942,0.8176285853921724,0.8674194231175917,1.0900393352969648,-0.15628833072919662,0.11376713218080688
14,7,elasticnet,0.8126909760054236,0.9451640040717306,0.1291354999523103,0.7838742391541899,0.8401566529435786,0.8391226486722535,1.063266917089221,-0.010824734682938802,0.26356163017109235
14,8,elasticnet,0.811234594804,0.8718307800748978,0.40653486534165334,0.7806646089944261,0.8391007970251062,0.7738290812541184,0.973010762317665,0.2657186886602869,0.5485108000273236
14,9,elasticnet,0.8068581874530883,0.8029706086338879,0.11516196781897745,0.7781524354190613,0.8359211361660195,0.7148052664170628,0.898346040365738,-0.038659198659457564,0.2570472094123011
14,10,elasticnet,0.7791857340015981,0.8313060585952721,0.27894219201268855,0.7483065335632357,0.8077279600752848,0.7230286744738218,0.9403393992037038,0.13033646997656048,0.4154059174872025
14,11,elasticnet,0.8060906515580737,0.8569910518632172,0.04148429079557005,0.7760568800802234,0.8334409099935484,0.7579217383407957,0.9693967590698039,-0.10357114865181916,0.1774858352473598
14,12,elasticnet,0.8151812304786809,0.9512713993765197,0.24324129716084641,0.786273542967229,0.841976274294564,0.845560796816293,1.0643585196876106,0.10332199265770316,0.3765629644877942
14,13,elasticnet,0.8015919711387134,0.7797566935329105,0.29599439152516904,0.7707946771077535,0.8295011949997666,0.6904378343335029,0.8796281834305072,0.14170996902610303,0.4361775783938836
14,15,elasticnet,0.808763710321784,0.8974621071186141,0.18763450534107068,0.7776756211706242,0.8374188227224002,0.7930943175649076,1.0043227035270792,0.04276772514939609,0.3235775476412514
14,16,elasticnet,0.8084465267184814,1.0499375462918896,-0.02548744493570192,0.7802979386181631,0.8370978777894932,0.9321325582222894,1.1788241511341155,-0.16146234223481098,0.10311747623674505
14,Centralized,elasticnet,0.8174245175661606,0.9619906084016724,0.1268448693101463,0.7870968905909197,0.8443844523282638,0.8539701136082881,1.0809747390824973,-0.014145700194046902,0.25924137908443834
14,FL,elasticnet,0.8165819229558606,0.9133347214005716,0.2946889659407165,0.7874276789495299,0.8434517033066451,0.8081496103648372,1.0257432175439314,0.15213538025398363,0.4308171373499366
14,FL_recal,elasticnet,0.8165819229558606,0.9133347214005695,0.1338436137648032,0.7874276789495299,0.8434517033066451,0.8081496103648268,1.0257432175440397,-0.008709971921929457,0.26997178517390646
15,1,elasticnet,0.7847250536301982,0.7423752836206217,-0.06951796342162136,0.7423935497936462,0.8216744132195849,0.6219358336774797,0.8686570476328488,-0.25542599210375405,0.10250047810879837
15,2,elasticnet,0.8001119238917536,0.9243302124248074,-0.12318580894153462,0.761891316262308,0.8352940302710304,0.788266944157114,1.0827911061269089,-0.30176909475844826,0.04103388667488364
15,3,elasticnet,0.7841467801894711,0.8891442830889325,0.018319507315097922,0.7451464054759717,0.8209117519290129,0.7597509019442765,1.0349318166539447,-0.15652504786748406,0.18056565938957034
15,4,elasticnet,0.799824119598673,0.8535113563309639,-0.18463389822281417,0.7627051877840593,0.8349667811391028,0.726363621877572,0.9916954885819367,-0.3657181904244733,-0.014341628366817086
15,5,elasticnet,0.7884185420580672,0.8704227840821109,-0.10718104602560606,0.7537291980367606,0.82340933136593,0.7408275715370283,1.0132585385180957,-0.2887273322557726,0.06252578769564292
15,6,elasticnet,0.7696553010619446,0.9396428370587773,-0.2510598023403711,0.7326769731714683,0.8075061430824627,0.8040513661868023,1.1027210185747107,-0.4241367444979132,-0.09027617254854332
15,7,elasticnet,0.7877683175440701,0.9390137865498625,-0.08046025550346032,0.7495468998709194,0.8229969231209154,0.7968988980939521,1.0930766178680165,-0.2505492262179215,0.07876534998850815
